Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,Daily_Return,Volatility
26.99645633,27.05527067,26.88617557,27.00380707,4851800,0.0,0,27.502824497,26.478860244399996,-0.00433694956885089,0.007149372126775745
26.98175716,27.05527581,26.64356688,26.77589989,9982100,0.0,0,27.475438690000004,26.520600127799998,-0.00843981663064075,0.00734502142143851
26.72443627,26.87147638,26.61415829,26.77589989,11380600,0.0,0,27.433532238000005,26.563984756199996,0.0,0.006826631609878054
26.62886399,26.7759013,26.43036025,26.44506454,14053400,0.0,0,27.360012722,26.597677764600004,-0.01235571358419807,0.0065744700789349434
26.37889846,26.6729759,26.15833968,26.65092087,15651400,0.0,0,27.298623848,26.635988426000004,0.007784300533228983,0.006976557358274494
27.19496625,27.64343452,26.95234964,27.64343452,21872400,0.0,0,27.306711101500003,26.695436668000003,0.0372412516190852,0.010774225899498002
27.53315654,27.64343452,27.28318919,27.64343452,16357900,0.0,0,27.323253440500004,26.756100501600002,0.0,0.010666125839822455
27.68019503,27.84193662,27.58461855,27.68754578,15311300,0.0,0,27.3361195565,26.8175035474,0.0015957228458021167,0.010634456189793423
27.58461309,27.58461309,27.27582865,27.42286873,14610200,0.0,0,27.333178520499995,26.866390380600002,-0.009559426180387187,0.010862676021902974
27.3419941,27.40816199,27.1361397,27.23171616,14324300,0.0,0,27.308549404499995,26.9133136748,-0.0069705533685060495,0.010756867288091483
27.3493522,27.3493522,27.07732986,27.22436714,10563700,0.0,0,27.286125755500002,26.9630932616,-0.00026986988101751486,0.010754842576058944
27.29054414,27.32730348,27.02587246,27.1729126,15603700,0.0,0,27.2530422215,27.0114862822,-0.001890017855526116,0.010643233069528548
27.08467532,27.15819394,26.84941235,27.13613892,15644800,0.0,0,27.226207161500003,27.062504730199997,-0.0013533212483081147,0.010587000026991016
27.16555487,27.28318639,27.0552741,27.19496346,11001500,0.0,0,27.203783608499997,27.114485244799997,0.0021677564436644037,0.010609429325941683
27.19497009,27.51845614,27.0552807,27.43758392,12721600,0.0,0,27.191285515500006,27.167885742199996,0.008921521823585632,0.010819595556767706
27.35671171,27.51110259,27.29054379,27.43758392,9168000,0.0,0,27.184668922999997,27.219569854600003,0.0,0.010781669195372132
27.51844472,27.68753982,27.44492608,27.57725906,12121800,0.0,0,27.193123531500003,27.2341350172,0.0050906501245608915,0.01075618045913455
27.56256054,27.72430211,27.43022474,27.71695137,14056100,0.0,0,27.2269426345,27.242001724,0.005065489274915569,0.010294481459244987
27.74635685,27.74635685,27.23906874,27.29788589,21249400,0.0,0,27.22988348,27.251709518,-0.015119465139069477,0.010811277126921573
27.26112658,27.39345956,27.231718,27.29788589,13570200,0.0,0,27.238706206999996,27.266674956800003,0.0,0.010760067311069287
27.34934813,27.38610744,27.20230806,27.28318024,13258900,0.0,0,27.2526748655,27.2823684306,-0.0005387102158481705,0.010705841516239708
27.33464545,27.38610906,27.13614178,27.23906898,14040700,0.0,0,27.275833319999997,27.300246352600002,-0.0016167931895024745,0.010510606176245205
27.25377626,27.28318484,27.09938543,27.20966339,13386500,0.0,0,27.297521495,27.3163677972,-0.0010795372639788026,0.01051829262522732
27.11408668,27.62137199,27.0993824,27.51109123,17705800,0.0,0,27.350822829499997,27.3407085412,0.011077970193147602,0.010271455781640295
27.49639712,27.65078797,27.43757995,27.56991577,13219400,0.0,0,27.396772574500005,27.3600922768,0.0021382118036761266,0.010182102850832726
27.59197224,27.59197224,27.28319052,27.37876701,12969100,0.0,0,27.383539199,27.373754233599996,-0.006933236996247816,0.00601573237165889
27.59931564,27.72429788,27.47433061,27.59931564,11932600,0.0,0,27.381333254999998,27.3818966668,0.008055462465473617,0.006310842615861388
27.55520362,27.62872505,27.42286784,27.45962715,9456300,0.0,0,27.369937323500004,27.3870995706,-0.005061302672213719,0.006393877361978268
27.61402452,28.05514199,27.61402452,28.0404377,17897300,0.0,0,27.400815772000005,27.4018739694,0.021151436136670254,0.007642608355896264
28.03308474,28.25364346,27.93750827,28.16542053,16823700,0.0,0,27.447500990500004,27.411261939400003,0.004457235344796473,0.007428367595418859
28.24629259,28.71682145,28.19482898,28.60654068,18805300,0.0,0,27.5166096675,27.4377967066,0.015661763314705146,0.00803404627981822
28.56241923,28.62858711,28.37861987,28.50360489,12308000,0.0,0,27.583144282,27.461396483799998,-0.0035983305759149653,0.008092156327719388
28.45949925,28.54772498,28.23894052,28.38598061,12159900,0.0,0,27.645636366499996,27.4768355174,-0.004126645750736735,0.008183542566665453
28.01838714,28.05514647,27.40817165,27.61402893,30700500,0.0,0,27.66658964,27.470806998800004,-0.027194821648262923,0.010509180610682655
27.69488724,27.8933909,27.20965703,27.35669708,19943800,0.0,0,27.662545297999998,27.4603669734,-0.009318881017048364,0.010560232595339197
27.37876266,27.57726356,26.98175524,27.08468246,22748600,0.0,0,27.644900225000004,27.452426833599997,-0.009943255181886212,0.010787170402289556
27.15819674,27.51109123,26.8641194,27.51109123,25204300,0.0,0,27.641591833499994,27.4563969034,0.015743539568157994,0.01133177481037523
27.57725568,27.76840859,27.54049637,27.69488716,14850600,0.0,0,27.640488623,27.4616901774,0.006680793882853031,0.011375891490259731
27.71694911,27.84928489,27.50374114,27.73900414,12949300,0.0,0,27.6625445355,27.4668364712,0.001592964786067741,0.010804612970332616
27.65813059,27.78311563,27.51844406,27.72429848,14135100,0.0,0,27.683865165000004,27.4668364712,-0.000530143761678592,0.010807477066660024
27.76106475,28.31981659,27.72430542,28.31981659,20102800,0.0,0,27.735696982499995,27.4797760006,0.021480006443791444,0.011741735815445693
28.34922123,28.46685274,27.73165512,27.73165512,15874600,0.0,0,27.7603262895,27.477717437400003,-0.020768547992916164,0.01278130516726708
27.90075341,28.07719929,27.77576835,28.01838493,15770000,0.0,0,27.800762366500003,27.4846283336,0.010339440929842292,0.01293880931610166
27.95956424,28.33451659,27.87869205,28.26834869,14271100,0.0,0,27.838625239499997,27.497126617,0.008921419297525546,0.012863954614904697
28.2830471,28.65064583,28.24628499,28.46684647,19005500,0.0,0,27.8834717745,27.512712630800003,0.007021909280120697,0.01292416902644362
28.29775951,28.51831825,28.29775951,28.45215034,13724500,0.0,0,27.937140941000003,27.530357322200004,-0.0005162542333407849,0.012777871054678326
28.37863036,28.54037476,28.26835239,28.54037476,9934300,0.0,0,27.984193897,27.5530014796,0.0031007997267598064,0.012702144789846357
28.65800149,28.67270578,28.34921985,28.43744278,13240700,0.0,0,28.033084678499996,27.580938949,-0.0036065391875743646,0.012665170779294738
28.52567168,28.70212037,28.45215302,28.68741608,11653900,0.0,0,28.065433597499997,27.609905891000004,0.008790287577327582,0.011954184162573683
28.70211476,28.81239271,28.55507468,28.76092911,15094900,0.0,0,28.095209026499997,27.642695846200002,0.0025625532043387356,0.011934582038920543
28.79769146,28.98149087,28.69476423,28.83445358,11183600,0.0,0,28.106604671499998,27.679308776400003,0.002556401071703851,0.011443504480615027
29.82462068,29.89972847,29.51668589,29.67440796,10252100,0.0,0,28.165144825,27.737278937800003,0.02913023399835124,0.01305881425537645
29.56175258,29.77204868,29.45660453,29.66690063,10575000,0.0,0,28.229190826,27.7950989526,-0.00025299005156631527,0.012990214889838477
29.75702452,30.20766266,29.6068118,30.07998085,17198000,0.0,0,28.352488422,27.867797278799998,0.013923942549707302,0.011210121885697148
30.10251816,30.23019712,29.86217607,29.91475296,16233200,0.0,0,28.480391215999997,27.9330739206,-0.005492951967753568,0.010995258907256764
29.84715386,30.07998085,29.65938869,30.07998085,11903600,0.0,0,28.6301561355,27.981804847199996,0.005523291140693276,0.010453815246257873
30.0499475,30.07999062,29.86969447,29.94479942,9567800,0.0,0,28.751841545,28.0278321452,-0.004494066358423199,0.010369860329087202
29.97484147,30.03492772,29.75703312,29.95231056,10509200,0.0,0,28.864712715000003,28.0731274408,0.0002508328706649632,0.010391753655411593
29.90723737,30.13255501,29.77955842,30.13255501,11770500,0.0,0,28.984390258500003,28.1273211664,0.006017714380963657,0.010385434097644166
30.11003637,30.37290658,30.06497167,30.20016289,10887200,0.0,0,29.108183479,28.186690101,0.0022436822890579133,0.010337381408745372
30.1625941,30.28276368,30.0123814,30.20765877,12021500,0.0,0,29.202575588000002,28.246355933600004,0.0002482066082656331,0.009543928823307535
30.22269142,30.22269142,30.04243554,30.17011452,9553900,0.0,0,29.324498558,28.306299972,-0.0012428718917232295,0.00779305552839413
30.14758301,30.2151786,29.9823487,30.14758301,11014800,0.0,0,29.430958462,28.366528853800002,-0.0007468155278317345,0.007731248815608759
30.07999122,30.38041675,29.99737405,30.08750343,14422500,0.0,0,29.521916199000003,28.424379653200003,-0.001992848978310202,0.0077282611654997755
30.19263764,30.41044591,30.11752986,30.36538124,26364300,0.0,0,29.616842937500003,28.4829355996,0.009235655282815225,0.007802116615819583
30.29778567,30.38791214,30.11002051,30.36538124,26396500,0.0,0,29.712504482499998,28.541491545999996,0.0,0.007789803229646612
30.40293918,30.70336463,30.29028178,30.32032204,14059100,0.0,0,29.801501846500003,28.5963528056,-0.0014839003549425023,0.0078627106420699
30.4104576,30.49307189,30.22269237,30.23020172,14240400,0.0,0,29.891139793500002,28.6466178126,-0.002972274498968419,0.007835645759527042
30.32096202,30.54029618,30.01843193,30.39659309,9909100,0.28,0,29.976598644,28.708591956600003,0.005504143556207763,0.007743743687359886
30.45710026,30.61592726,30.33608881,30.39659309,8641100,0.0,0,30.058381843,28.7705661006,0.0,0.007771223162965349
30.32851654,30.40415049,30.06380495,30.31339264,16738800,0.0,0,30.132328796000003,28.831170348600004,-0.0027371636602054883,0.00786940247648615
30.29069356,30.54784314,30.26043999,30.51758957,16592300,0.0,0,30.174487876500002,28.896740760399997,0.006736195200089501,0.0049300679539782035
30.4041605,30.60836789,30.20751506,30.53273392,13196100,0.0,0,30.217779541,28.963202171000002,0.0004962498746914346,0.004919574690379458
30.46465602,30.55541676,30.10162173,30.12431335,18171200,0.0,0,30.219996166000005,29.015466613399997,-0.013376482141105206,0.0050619749880393755
30.29071131,30.63105696,30.29071131,30.60080338,12557100,0.0,0,30.254298687000006,29.0760843656,0.015817456964541732,0.005984641905369994
30.55542183,30.6310529,30.40415679,30.55542183,12237100,0.0,0,30.278070736,29.139617462,-0.001483018254012869,0.0059199682053759735
30.44953254,30.47222417,30.06380947,30.13944054,15967800,0.0,0,30.287802792,29.19041996,-0.013613992708540579,0.006654917911949732
30.21507332,30.51003852,30.16969295,30.35121155,14963500,0.0,0,30.307747841499996,29.248251648,0.007026374949427039,0.0068202743426741385
30.24533079,30.41171973,29.63270867,29.65539742,19817700,0.0,0,30.283889961999996,29.280550842400004,-0.02292541531179826,0.008494167558313101
29.85203939,29.98061278,29.65539399,29.67052078,14037400,0.0,0,30.2574078565,29.3106528474,0.0005099698980868261,0.008470678875289094
29.84447342,29.92766932,29.64783092,29.70077324,14562100,0.0,0,30.23206358,29.3325374986,0.0010196133807125474,0.00847769611062111
29.58731993,29.68564262,29.39823941,29.57219315,17655700,0.0,0,30.2021675115,29.353909263800002,-0.004329183249237145,0.008513974004611147
29.69320468,30.31339146,29.4965622,30.26801109,23884500,0.0,0,30.2081889155,29.3915498734,0.023529466903945195,0.010124928058296514
30.23019908,30.32851889,29.92010709,30.14700317,14791800,0.0,0,30.211163902499997,29.4422093582,-0.003997881447849072,0.010158155817631092
30.19238515,30.39659252,30.13944282,30.2831459,22237200,0.0,0,30.2070521355,29.5007383346,0.004515962307506616,0.009989342553308146
30.32851909,30.43440662,30.15456533,30.37389946,10943200,0.0,0,30.2074780465,29.5665226746,0.0029968339583901216,0.010013183143160272
30.3814663,30.48735385,30.32852397,30.39659309,4783800,0.0,0,30.211291599,29.6242327118,0.0007471424612399691,0.010007484575059731
30.41927824,30.6613011,30.35877108,30.62348557,8588300,0.0,0,30.2309557915,29.68280468,0.0074644049524958955,0.010106450912046063
30.77475059,30.85038454,30.65373915,30.75206184,6762200,0.0,0,30.248729229,29.743065834,0.004198616441165592,0.010077930514251519
30.8352496,31.11508794,30.82768476,31.07727242,10927500,0.0,0,30.282763195500003,29.8101253128,0.010575244732923483,0.010317724444998575
31.10753509,31.3041776,30.9940856,31.24367332,11729200,0.0,0,30.3292772295,29.868602447399997,0.005354424215585629,0.010315570479072183
31.09996938,31.18316529,30.63861235,30.75206184,12698600,0.0,0,30.341000843,29.9290105818,-0.015734752919891237,0.0109280336753244
30.76719523,30.80501077,30.51760745,30.60080338,10403400,0.0,0,30.344404316000002,29.980658950800002,-0.0049186445054313355,0.010993436986035953
30.61591732,30.69911321,30.37389449,30.45709038,11036300,0.0,0,30.361043167499997,30.0244337846,-0.004696379968047726,0.010594649731272904
30.61591876,30.79743734,30.4722186,30.54784966,11872300,0.0,0,30.358395481499997,30.066053848400003,0.0029799064476492276,0.009996342701437918
30.58567112,30.58567112,30.12431697,30.20750999,15339600,0.0,0,30.3409998895,30.101161041399997,-0.011141198931774565,0.0102984894839623
30.21507882,30.25289436,29.88985998,30.04868698,14070200,0.0,0,30.3364622115,30.1313272858,-0.0052577325987006596,0.009901233139248665
30.22263527,30.47222299,30.17725778,30.35121155,13290000,0.0,0,30.336462211500002,30.169602661199995,0.010067813285863592,0.010038913599706973
30.2528933,30.35121601,29.87473214,29.89742088,14091900,0.0,0,30.348563384500004,30.193802757199997,-0.014951319793360951,0.009201944415561263
29.98061517,30.19238449,29.93523768,30.01843071,12801100,0.0,0,30.365958881,30.2189527892,0.004047500635111723,0.009237157499873515
30.12431247,30.20750548,29.93523193,30.07136726,12844900,0.0,0,30.384488582,30.2436910628,0.0017634682675922164,0.009240333392493874
30.08649067,30.11674424,29.93522856,30.03354836,11063100,0.0,0,30.407556342500005,30.250873870799996,-0.0012576381936015846,0.009178352463291217
30.04111178,30.06380052,29.70832825,29.70832825,13992700,0.0,0,30.379572200499997,30.2517024232,-0.010828560984593616,0.007817497247871496
29.98060593,30.19237518,29.89741004,30.19237518,17579000,0.0,0,30.381840801,30.253950309799997,0.016293307584549055,0.008665497351692964
30.24533239,30.32096347,30.06381375,30.17726326,9841700,0.0,0,30.376546669,30.2592005158,-0.0005005210722874853,0.008603662771302907
29.95792182,29.98061056,29.58732268,29.67808342,14828100,0.0,0,30.341755867,30.251162567200005,-0.016541587475947916,0.009309095261279836
29.5570698,29.68564318,29.36042444,29.37555122,16507500,0.0,0,30.290703773500002,30.239777603199997,-0.010193791685217946,0.009513031440244776
29.36041986,29.48143127,29.27722398,29.29235077,14601900,0.0,0,30.224147033499996,30.2265784074,-0.0028323025967034177,0.009268498588133452
29.32260808,29.55706897,29.20915861,29.39823914,8915500,0.0,0,30.156455898500003,30.211892090000003,0.0036148812647855966,0.009248256246236899
29.17135212,29.17135212,28.60411037,28.66461754,23776100,0.0,0,30.035823154499997,30.181181183,-0.024954610257653775,0.010041913604424984
28.74023729,29.05032921,28.74023729,28.86881065,13662000,0.0,0,29.917080020999997,30.1544042206,0.007123524662942415,0.010135857060276312
28.70243726,28.86126428,28.52848344,28.60411453,16185000,0.0,0,29.8096826555,30.123084220799996,-0.009168930553084653,0.009834064586708586
28.75537309,28.75537309,28.0595551,28.13518906,23164900,0.0,0,29.686401939499994,30.082836341800004,-0.016393636989118887,0.010243264523025547
28.3167122,28.39990813,28.14275838,28.34696579,17759700,0.0,0,29.58089571,30.048025588999998,0.0075271123840103815,0.010567926028626141
28.35452602,28.52847981,28.2713301,28.44528389,13665200,0.0,0,29.475767421500002,30.009623642,0.0034683817918419457,0.010584315348611371
29.31505251,29.45119076,28.67974163,28.76293755,22661500,0.0,0,29.403538799499994,29.9775747682,0.011167181921206693,0.010907844669254691
28.86881774,29.00495597,28.64192166,28.70242882,20389000,0.0,0,29.3362258915,29.945216903800002,-0.002103704807438822,0.01088698755973107
28.79318369,29.20916029,28.61922994,29.17134476,20877200,0.0,0,29.277232551999997,29.924039764600003,0.01633715191633045,0.011340599286655404
29.24698341,29.33017933,29.12597195,29.22429466,15361300,0.0,0,29.243576241,29.900593796,0.0018151340102978697,0.010939133552083214
29.38311284,29.43605516,29.0427702,29.12596321,10633400,0.0,0,29.198952866000003,29.8751811984,-0.0033647159373393354,0.010881652244126934
28.83856749,29.31504841,28.83856749,29.23185539,10435600,0.0,0,29.1569772725,29.853550453399997,0.0036356627671507713,0.010918754212017387
29.19404056,29.51169744,28.94445569,29.44362831,16030100,0.0,0,29.127481270000004,29.832071228199997,0.0072445938574410285,0.011087078398294174
28.7251128,28.82343548,28.18055997,28.3393898,46098500,0.0,0,29.0590343475,29.7882043458,-0.03750347947521693,0.013648704023149596
